model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
o3-mini-high,e55d3af9-61f0-4d0a-a594-09fe92ea98a0,smiles_to_iupac,Quinoline_random,False,False,Fc1cnc2ccc(Cl)c(I)c2c1,3‑fluoro‑7‑chloro‑8‑iodoquinoline,FC=1C=NC2=C(C(=CC=C2C1)Cl)I,34844.0,34816.0
o3-mini-high,886989ee-61c1-4309-bd9a-8cc6037c29d3,smiles_to_iupac,Quinoline_random,False,True,Fc1ccc2ncc(I)c(Br)c2c1,3-iodo-4-bromo-6-fluoroquinoline,IC=1C=NC2=CC=C(C=C2C1Br)F,35932.0,35904.0
o3-mini-high,2fafc6eb-dce0-4565-97d7-584b209197e9,smiles_to_iupac,Quinoline_random,False,False,Fc1cccc2nc(I)cc(Cl)c12,6‑Fluoro‑2‑iodo‑4‑chloroquinoline,FC=1C=C2C(=CC(=NC2=CC1)I)Cl,34973.0,34944.0
o3-mini-high,dd5561e0-d064-4490-a9e3-a65df8fb1f57,smiles_to_iupac,Quinoline_random,False,False,Fc1cc2cccnc2c(I)c1Cl,5-iodo-6-chloro-7-fluoro-1H-indole,IC=1C=C2C=CNC2=C(C1Cl)F,28510.0,28480.0
o3-mini-high,842d1686-31c5-4d09-80c8-591ed446c3de,smiles_to_iupac,Quinoline_random,False,False,Fc1cccc2nc(Br)cc(Cl)c12,8-Bromo-3-chloro-4-fluoroquinoline,BrC=1C=CC=C2C(=C(C=NC12)Cl)F,36399.0,36352.0
o3-mini-high,29317fea-93ed-4e72-93ea-6c674b073964,smiles_to_iupac,Quinoline_random,False,False,Fc1cc(Cl)c2nc(Br)ccc2c1,6-bromo-2-chloro-8-fluoroindolizine,BrC1=CN2C=C(C=C2C(=C1)F)Cl,37084.0,37056.0
o3-mini-high,afbfee7b-3a17-4b7a-b577-042b5ac8da33,smiles_to_iupac,Quinoline_random,False,False,Fc1c(Br)cnc2c(I)cccc12,7‐bromo‐5‐fluoro‐2‐iodoquinoline,BrC1=CC(=C2C=CC(=NC2=C1)I)F,33051.0,33024.0
o3-mini-high,47a81cd1-681d-4e7f-a94f-de921406f155,smiles_to_iupac,Quinoline_random,False,True,Fc1cc2c(Br)cccc2nc1I,5‐bromo‐3‐fluoro‐2‐iodoquinoline,BrC1=C2C=C(C(=NC2=CC=C1)I)F,37019.0,36992.0
o3-mini-high,9181e1e2-44f9-4017-814e-99688ea4d98c,smiles_to_iupac,Quinoline_random,False,True,Clc1cc(Br)cc2ncc(I)cc12,3-iodo-5-chloro-7-bromoquinoline,IC=1C=NC2=CC(=CC(=C2C1)Cl)Br,32497.0,32448.0
o3-mini-high,8159f3fe-a99b-45a6-b301-0ae2649044ad,smiles_to_iupac,Quinoline_random,False,True,Clc1ccc2ccc(I)c(Br)c2n1,8‐Bromo‐2‐chloro‐7‐iodoquinoline,BrC=1C(=CC=C2C=CC(=NC12)Cl)I,32669.0,32640.0
o3-mini-high,5c9678d4-7bd3-4526-9f76-f4350d804a20,smiles_to_iupac,Quinoline_random,False,False,Fc1ccc2c(Br)c(I)ccc2n1,6-Fluoro-7-bromo-8-iodoquinoline,FC=1C=C2C=CC=NC2=C(C1Br)I,44253.0,44224.0
o3-mini-high,ebe46414-3856-4ce0-b6ae-caf76d8b12ba,smiles_to_iupac,Quinoline_random,False,False,Clc1ccnc2cc(I)cc(Br)c12,2‐Chloro‐7‐bromo‐8‐iodoquinoline,ClC1=NC2=C(C(=CC=C2C=C1)Br)I,28956.0,28928.0
o3-mini-high,cc74a57c-3ffd-4cd3-b195-1036cfc9c226,smiles_to_iupac,Quinoline_random,False,True,Fc1cc(Cl)c2cc(I)ccc2n1,2‐fluoro‐4‐chloro‐6‐iodoquinoline,FC1=NC2=CC=C(C=C2C(=C1)Cl)I,25435.0,25408.0
o3-mini-high,75f04104-088a-407e-946d-b3bd7f8e5325,smiles_to_iupac,Quinoline_random,False,False,Fc1ccc2nc(Br)ccc2c1Cl,2-Bromo-5-chloro-8-fluoroquinoline,BrC1=NC2=C(C=CC(=C2C=C1)Cl)F,18546.0,18496.0
o3-mini-high,1539b485-dc62-4c45-b5e7-e77d16d38882,smiles_to_iupac,Quinoline_random,False,False,Clc1cc(Br)c2cccc(I)c2n1,2‐Chloro‐4‐bromo‐5‐iodoquinoline,ClC1=NC2=CC=CC(=C2C(=C1)Br)I,19741.0,19712.0
o3-mini-high,de907f0a-452b-4edc-9fc4-c7a7e6cee4bc,smiles_to_iupac,Quinoline_random,False,False,Fc1cccc2c(Br)cc(I)nc12,2‐(2‑fluorophenyl)-3‐bromo-6‑iodopyridine,FC1=C(C=CC=C1)C1=NC(=CC=C1Br)I,40165.0,40128.0
o3-mini-high,3cb80434-90fc-4f8b-a41b-a514d037768a,smiles_to_iupac,Quinoline_random,False,True,Fc1nc2ccccc2c(Br)c1Cl,4-bromo-3-chloro-2-fluoroquinoline,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,33371.0,33344.0
o3-mini-high,c8bbe2e7-1c23-4d28-99af-c5d3002fa378,sar,integer,True,True,441,441,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3853.0,3840.0
o3-mini-high,93078d92-6304-4ebf-86d5-67e353115187,sar,integer,True,True,427,427,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4493.0,4480.0
o3-mini-high,1c4b9595-7450-4fac-9bba-c46e2883da5a,sar,integer,True,True,475,475,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4301.0,4288.0
o3-mini-high,daacd37f-1bb2-415b-88f5-7f281c9a31a0,sar,integer,True,True,512,512,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3853.0,3840.0
o3-mini-high,480d38e8-14b3-4b9e-ab5a-b69f03d4f66e,sar,integer,True,True,429,429,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5197.0,5184.0
o3-mini-high,ec855a37-ab48-4a92-9492-422a448f8946,sar,integer,True,True,498,498,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5581.0,5568.0
o3-mini-high,f2bab032-3529-42d6-b845-0f9962e61b47,sar,integer,True,True,576,576,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,2829.0,2816.0
o3-mini-high,c7e84d2a-b33a-4777-9c7b-e06f572bd083,sar,integer,True,True,469,469,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4430.0,4416.0
o3-mini-high,5695849a-cd02-47d8-ae1e-51355e9776e8,sar,integer,True,True,322,322,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3469.0,3456.0
o3-mini-high,064fab44-e9f1-4760-b8ad-399042e4b112,sar,integer,True,True,401,401,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5069.0,5056.0
o3-mini-high,fd4ee3e8-076b-4524-a60a-22e0def62194,sar,integer,True,True,396,396,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5197.0,5184.0
o3-mini-high,edea327f-ab0e-4402-9bac-b8d825bed55c,sar,integer,True,True,517,517,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3661.0,3648.0
o3-mini-high,77462078-8952-4ff9-8b80-d8dd16ea4c27,sar,integer,True,True,457,457,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,7117.0,7104.0
o3-mini-high,be519e7f-1c2d-4d4b-ae46-62e8d4c099c5,sar,integer,True,True,544,544,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5133.0,5120.0
o3-mini-high,33228152-e99b-4115-a76f-3f22b963fc45,sar,integer,True,True,483,483,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5325.0,5312.0
o3-mini-high,43b28196-71ac-471c-a8ba-d47e8a9774f2,sar,integer,True,True,425,425,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4173.0,4160.0
o3-mini-high,39e79b00-6172-418a-a2c1-fad0170ed02b,sar,integer,True,True,436,436,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4813.0,4800.0
o3-mini-high,0a549a7c-a3dd-4fd9-99db-95d09a1e5088,sar,integer,True,True,558,558,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3469.0,3456.0
o3-mini-high,658c5047-153c-4b19-afba-3fae48111bfd,sar,integer,True,True,400,400,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3789.0,3776.0
o3-mini-high,4711d40f-1c53-422e-9188-b2170840fd34,sar,integer,True,True,452,452,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4237.0,4224.0
o3-mini-high,e27e756f-95f7-49b0-8ab1-51dea9ebe2d3,sar,noise,True,True,441,440.94,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5265.0,5248.0
o3-mini-high,f19c07fc-46b0-49b6-9472-abd51efd6213,sar,noise,True,True,427,430.99,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3793.0,3776.0
o3-mini-high,dcf37e41-0e4f-4587-b70d-433b8fe0d424,sar,noise,True,True,475,474.76,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,6416.0,6400.0
o3-mini-high,5220f0cc-c3b3-414b-9c69-d8b973274d9f,sar,noise,True,True,512,512.32,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5905.0,5888.0
o3-mini-high,aa920dee-38f0-4379-a8fe-867b716d4649,sar,noise,True,True,429,428.73,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5458.0,5440.0
o3-mini-high,6e7d796a-bcf5-4d85-a488-4207d49af398,sar,noise,True,True,498,495.68,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5265.0,5248.0
o3-mini-high,0d235391-1e64-411a-a288-fb67391d5989,sar,noise,True,True,576,579.85,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,11240.0,11200.0
o3-mini-high,6b85b25c-1c6a-47ee-b3de-76ac633a253f,sar,noise,True,True,469,472.4,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,8462.0,8448.0
o3-mini-high,bbe9dcee-96c7-4639-8a15-9176f01c0ef4,sar,noise,True,True,322,325.22,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,6033.0,6016.0
o3-mini-high,5a5416f5-e314-4539-83ff-0b2c04aa6449,sar,noise,True,True,401,402.65,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5009.0,4992.0
o3-mini-high,fd3c784a-0afb-4e60-830d-2ccf316c3a62,sar,noise,True,True,396,394.18,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4369.0,4352.0
o3-mini-high,3bdf95bd-7ead-4bfe-9136-74e63990af99,sar,noise,True,True,517,515.89,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,6353.0,6336.0
o3-mini-high,16329997-709f-4cb7-a706-13c740a78a78,sar,noise,True,True,457,458.47,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4945.0,4928.0
o3-mini-high,2186cb26-2f46-4b0e-b464-9ebb4a428183,sar,noise,True,True,544,536.78,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,8723.0,8704.0
o3-mini-high,7562d037-ffdc-4c99-9ed8-e0f393722a6c,sar,noise,True,True,483,476.39,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,11218.0,11200.0
o3-mini-high,a63ede84-f156-4ed6-90e4-e97e76002a09,sar,noise,True,True,425,429.76,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5201.0,5184.0
o3-mini-high,500b6d5d-8795-492a-80b3-3c2620d324fe,sar,noise,True,True,436,430.88,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5134.0,5120.0
o3-mini-high,aea7225e-372b-4a2a-8e2d-559a24801a53,sar,noise,True,True,558,553.53,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3537.0,3520.0
o3-mini-high,7fe9fce5-dcd0-4025-994b-38504347d9ed,sar,noise,True,True,400,401.06,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,8654.0,8640.0
o3-mini-high,fc410edd-e3ee-4946-b9f1-dc6f7597c560,sar,noise,True,True,452,444.37,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5651.0,5632.0
o3-mini-high,253fa07f-4573-4876-9d37-cf523a7c556b,reaction,synthetic_random,True,True,CCCNC(=O)CC,CCC(=O)NCCC,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,8978.0,8960.0
o3-mini-high,2b75b858-e4cf-49e5-9ac2-65757da7ca22,reaction,synthetic_random,True,True,O=C(Nc1ccccn1)C1CCOC1,C1COCC1C(=O)Nc2nc(ccc2),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,20508.0,20480.0
o3-mini-high,d66ed73f-c7df-41ac-8b83-428bec8c598e,reaction,synthetic_random,True,True,O=C(NC1CCSC1)c1ccncc1,n1ccc(C(=O)NC2CSCC2)cc1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5851.0,5824.0
o3-mini-high,2ec29e13-f31a-4b2b-bcef-7ab9911dc1cc,reaction,synthetic_random,True,True,O=C(NC1CC1)c1ccccn1,O=C(NC2CC2)c1ncccc1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,8855.0,8832.0
o3-mini-high,aa1407b6-0e5f-42a6-a864-18548e2fb966,reaction,synthetic_random,True,False,O=C(NC1CSC1)C1CCC1,C1CCC1C(=O)NS2CC(C2),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5467.0,5440.0
o3-mini-high,009de2eb-40d4-4e7d-b188-9288a4f47365,reaction,synthetic_random,True,False,ClCCc1cn(-c2ccccc2)nn1,C(C#Cc1ccccc1)CCl,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,19095.0,19072.0
o3-mini-high,bd82382b-e4fd-4250-b8b2-5107fc87ee77,reaction,synthetic_random,True,False,ClCCn1cc(-c2cccnc2)nn1,C(CCl)n1nnc(c1)c2ccncc2,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,29727.0,29696.0
o3-mini-high,11ac781c-f8d6-452f-9caa-c1778eda591c,reaction,synthetic_random,True,True,c1c(C2CCC2)nnn1C1CCCC1,n1(C2CCCC2)nnc(C3CCC3)c1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,14108.0,14080.0
o3-mini-high,5131ffc4-3b4c-4076-b61b-423365352326,reaction,synthetic_random,True,True,CCCc1cn(C2CCC2)nn1,n1(C2CCC2)nnc(CCC)c1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,15192.0,15168.0
o3-mini-high,6251d1a9-beff-4336-bec5-e0343b9377a3,reaction,synthetic_random,True,False,FC(F)(F)n1cc(C2CSC2)nn1,n1(C(F)(F)F)nnc(C2SCC2)c1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,12961.0,12928.0
o3-mini-high,b1c9dc8a-b9a0-499f-96f7-e6c034bc56ca,reaction,synthetic_random,True,False,C=CC(O)(CC)CCC,C(O[Li])(CCC)(C=C)CC,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,7638.0,7616.0
o3-mini-high,37a9dc9d-79d7-4fe4-869f-e75f61a17e67,reaction,synthetic_random,True,True,C=CC(O)(c1ccccc1)C1CCCCC1,c1ccccc1C(O)(C=C)(C2CCCCC2),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,9879.0,9856.0
o3-mini-high,964930bc-b091-42da-ad81-b4a9f776e420,reaction,synthetic_random,True,True,C=CC(O)(CC)C(F)(F)F,C=CC(O)(C(F)(F)F)CC,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,10329.0,10304.0
o3-mini-high,e2c864f6-84db-4756-931c-13708f437bcb,reaction,synthetic_random,True,True,C=CC(O)(C1CCC1)C(F)(F)F,C=CC(O)(C(F)(F)F)C1CCC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,9435.0,9408.0
o3-mini-high,7f29fa6f-1fba-43e7-99da-b540b332d0db,reaction,synthetic_random,True,False,C=CC(O)(C1COC1)C(F)(F)F,FC(F)(F)C(O)(C1OCC1)C=C,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,14877.0,14848.0
o3-mini-high,eb127089-6a22-474c-9795-39abda8559c5,reaction,synthetic_random,True,True,O=C(CCSC1CCC1)C1COC1,C1C(C(=O)CCSC2CCC2)CO1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,11483.0,11456.0
o3-mini-high,0cb20456-b4c5-4d70-92fb-ab39ca15a870,reaction,synthetic_random,True,True,O=C(CCSC1CCSC1)C(F)(F)F,FC(F)(F)C(=O)CCSC1CSCC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,9115.0,9088.0
o3-mini-high,af196966-cdf9-4e9f-ba2d-b3825ab08bcb,reaction,synthetic_random,True,True,O=C(CCSC(F)(F)F)c1cccnc1,n1cccc(C(=O)CC(SC(F)(F)F))c1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,9951.0,9920.0
o3-mini-high,85511af3-9c9c-4f74-9c8c-a09282e0de8f,reaction,synthetic_random,True,False,O=C(CCSCCF)c1cccnc1,c1cnccc1C(=O)CC(SCC(F)),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,17819.0,17792.0
o3-mini-high,bb6cd64c-2979-40ca-8a8d-33dbb405ecca,reaction,synthetic_random,True,True,O=C(CCSCCF)C1CC1,C(SCCF)CC(=O)C1CC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,9499.0,9472.0
o3-mini-high,e2470402-2777-4ae7-88ec-6f7c8c84d0b5,reaction,synthetic_random,True,False,C(=CC1CCC1)c1cc(C2CCCCC2)c(-c2cccnc2)cc1C1CCSC1,c1cc(cnc1)-c2c(cc(c(c2)C4CCSC4)C5=CCCC5)C3CCCCC3,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,22379.0,22336.0
o3-mini-high,be631ef3-d37d-403b-a998-c8f717b27992,reaction,synthetic_random,True,True,CCCc1cc(C)c(C=CC2CSC2)cc1CCF,c1c(CCF)c(CCC)cc(C)c1C=C(C2CSC2),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,7199.0,7168.0
o3-mini-high,f8720a5c-e326-41d0-b7e1-fb7d7392b34b,reaction,synthetic_random,True,False,Cc1cc(-c2ccccn2)c(C=Cc2cccnc2)cc1-c1ccncc1,c1c(c(C/C=C/c2cnccc2)cc(c1C)-c1ccncc1)-c1ncccc1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,14954.0,14912.0
o3-mini-high,8269aca8-0193-4f2c-bede-eb629ab80169,reaction,synthetic_random,True,False,FCCC=Cc1cc(C2CCOC2)c(-c2ccncc2)cc1C1CCSC1,S1CC(c2cc(-c3ccncc3)c(cc2C(CCF)=C)C2CCOC2)CC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,25132.0,25088.0
o3-mini-high,e23510b3-495a-4a91-979c-a63fab5f0155,reaction,synthetic_random,True,True,CC=Cc1cc(CCCl)c(-c2ccccn2)cc1CCC,c1ccc(-c2c(cc(C=CC)c(c2)CCC)CCCl)nc1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,13025.0,12992.0
o3-mini-high,5127245f-5188-486d-8aee-b80fdffa07fe,reaction,synthetic_random,True,True,CCCC1(C2COC2)CC1(C)C1CCSC1,O1CC(C1)C3(C(C)(C2CSCC2)C3)CCC,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,16288.0,16256.0
o3-mini-high,7359a8de-2e8b-4395-b44e-e7542224d314,reaction,synthetic_random,True,True,CCCC1(C2CCC2)CC1(CC)CCCl,C1CCC1C2(CCC)C(CC)(CCCl)C2,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,15664.0,15616.0
o3-mini-high,257a734b-f26e-4e85-a913-0badeda1c41b,reaction,synthetic_random,True,True,c1ccc(C2(C3COC3)CC2(c2ccccn2)C2CCOC2)cc1,n1ccccc1C(C2COCC2)7CC(c4ccccc4)(C3COC3)7,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,10023.0,9984.0
o3-mini-high,12b97712-1f1d-4029-a220-4e1a1c28e374,reaction,synthetic_random,True,False,CC1(c2ccccc2)CC1(C1CCCCC1)C1CSC1,C1C2(CC(C)(c4ccccc4)2)(C3SC3)CCCC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,13923.0,13888.0
o3-mini-high,77473f6a-20b4-4899-accf-8c07b6099389,reaction,synthetic_random,True,False,c1ccc(C2(C3CC3)CC2(c2ccncc2)C2CCSC2)nc1,c1cnccc1C(C1CCSC1)(I)C(Cl)(c1ccccn1)C1CC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,12647.0,12608.0
o3-mini-high,50817555-da4a-4233-bcd9-fc099ec5eb43,reaction,synthetic_random,True,True,OCCCF,C(CCF)O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3728.0,3712.0
o3-mini-high,9f3dc111-9989-4536-8d8d-282bf3d3b95e,reaction,synthetic_random,True,True,OCC1CCOC1,OCC1CCOC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,7065.0,7040.0
o3-mini-high,632e02fe-ec4b-4748-9113-2b5860846d55,reaction,synthetic_random,True,True,OCC1CSC1,C(C1CSC1)O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,6418.0,6400.0
o3-mini-high,a2b3fd81-494a-402b-9799-5ea597803ad4,reaction,synthetic_random,True,True,CCCO,CCCO,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5261.0,5248.0
o3-mini-high,bb3eadc9-dadc-4b47-8742-ba671c2369a4,reaction,synthetic_random,True,True,OCC1CCC1,OCC1CCC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4120.0,4096.0
o3-mini-high,bf83237b-a701-4c98-989a-77a727a82ba7,reaction,synthetic_random,True,False,CCCc1cc(CCCl)cc(-c2c(CCF)cc(C3CCOC3)cc2C2CCCC2)c1,c1(C2CCCC2)c(c4cc(CCCl)cc(C(C)C)c4)c(C3CCOC3)cc(CCF)c1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,26736.0,26688.0
o3-mini-high,16d83fd9-85a0-4080-a5a5-2203ca71afc9,reaction,synthetic_random,True,True,ClCCc1cc(-c2ccncc2)cc(-c2c(C3CC3)cc(-c3ccccn3)cc2C2CCSC2)c1,c1c(cc(CCCl)cc1(c2c(cc(-c3ccccn3)cc2C4CSCC4)C5CC5))-c6ccncc6,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,20276.0,20224.0
o3-mini-high,ab7d1899-dad7-4527-9f6d-8d231b393dd0,reaction,synthetic_random,True,False,Cc1cc(C2CC2)cc(C2CSC2)c1-c1cc(CCCl)cc(C2CCC2)c1,c1(C3CC3)(c2cc(C4CCC4)ccc(CCCl)2)c(S7CC7)cc(C)cc1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,31790.0,31680.0
o3-mini-high,d612ceda-613a-4485-a284-d90a18dd90ec,reaction,synthetic_random,True,False,Cc1cc(C2CSC2)cc(CCCl)c1-c1cc(C2CCSC2)cc(C(F)(F)F)c1,C(Cc1cc(cc(C)c1(c2c(cc(cc2C3CSCC3)C(F)(F)F))(C4CSC4))Cl),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,23728.0,23680.0
o3-mini-high,a883a090-6317-424e-aedd-2c00721eca52,reaction,synthetic_random,True,False,CCc1cc(C2CCCC2)cc(-c2ccccc2)c1-c1cc(-c2ccncc2)cc(C2CCSC2)c1,CCc1c(-c2nccc(-c3cc(cc(c3)C7CSCC7))c2)cc(C5CCCC5)c(-c4ccccc4)c1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,31734.0,31680.0
o3-mini-high,62694a86-c53d-4cee-bd40-56f18b03036b,reaction,synthetic_random,True,True,CC(=CC(F)(F)F)C1CCCCC1,C1CCC(C(C)=C(C(F)(F)F))CC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,11294.0,11264.0
o3-mini-high,13ebc5cd-272b-45fb-af13-79ba9df17c8e,reaction,synthetic_random,True,True,CC=C(CCC)C1CCOC1,CCCC(C1CCOC1)=C(C),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,12457.0,12416.0
o3-mini-high,00edf9bf-26ec-440c-aeba-9ee571d2fe61,reaction,synthetic_random,True,True,FCCC(=CC1CC1)C(F)(F)F,C(C(F)(F)F)(CCF)=C(C1CC1),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,13730.0,13696.0
o3-mini-high,54ab77b6-ac74-49f1-8d94-e7e4f22a563f,reaction,synthetic_random,True,True,C(=C(C1CCCCC1)C1CCC1)C1CCSC1,C(C1CCCCC1)(C2CCC2)=C(C3CSCC3),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,17696.0,17664.0
o3-mini-high,510e0c1b-9d95-4dd9-b5d6-dc3916af3a79,reaction,synthetic_random,True,True,CCCC(=CC1CCCCC1)C1CCOC1,C(CCC)(C1CCOC1)=C(C1CCCCC1),BrC1=C(C(=NC2=CC=CC=C12)F)Cl,9756.0,9728.0
o3-mini-high,8d75a03d-1bd7-469b-ac27-0ddd9d6d2a46,nmr_elucidation,small,True,True,Nc1ccccc1C(=O)O,O=C(O)c1ccccc1N,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,26478.0,26432.0
o3-mini-high,668a1b1d-3d1c-431b-9e24-5ee364f72e16,nmr_elucidation,small,True,True,Nc1ccc(C(=O)O)cc1,Nc1ccc(cc1)C(=O)O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,18071.0,18048.0
o3-mini-high,2f1e1b58-995d-4ada-a3f9-3a26e2718ff0,nmr_elucidation,small,True,False,CC1CNC(=O)NC1=O,O=C1NC(C)C(=O)CN1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,25798.0,25728.0
o3-mini-high,e33bbc5d-7683-4a58-b462-31f4a52fadd3,nmr_elucidation,small,True,True,O=C(O)C1CCCCN1,N1C(C(=O)O)CCCC1,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5411.0,5376.0
o3-mini-high,a4369b47-9b74-4a8c-800d-8c450cdff4e8,nmr_elucidation,small,True,True,NCCCC(N)C(=O)O,O=C(O)C(N)CCCN,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,12404.0,12352.0
o3-mini-high,287dd9f1-411b-4406-8cee-7ded230a9cd6,nmr_elucidation,small,True,True,Cn1ccc2ccccc21,c1ccc2c(c1)n(C)cc2,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,3705.0,3648.0
o3-mini-high,c3958819-aa45-4ee9-b32c-945806c341c7,nmr_elucidation,small,True,True,O=C1CCC(C(=O)O)N1,N1C(C(=O)O)CCC1=O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,13438.0,13376.0
o3-mini-high,94af2c69-d1ac-454b-8735-41f6482c27c6,nmr_elucidation,small,True,True,CC(=O)NCCCCN,CC(=O)NCCCCN,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,4191.0,4160.0
o3-mini-high,2159c895-de29-47be-90c4-404ee23d59c6,nmr_elucidation,small,True,True,CC(C)(CC(=O)O)C(=O)O,O=C(O)CC(C)(C)C(=O)O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5801.0,5760.0
o3-mini-high,ed3a79dc-9362-4280-84dc-ffea475628c1,nmr_elucidation,small,True,True,O=C(O)c1ccccc1O,O=C(O)c1ccccc1O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,5789.0,5760.0
o3-mini-high,31017e85-ddd1-43a9-8a06-97f16b28f883,nmr_elucidation,small,True,True,CCCCC(N)C(=O)O,NC(CCCC)C(=O)O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,10645.0,10624.0
o3-mini-high,60b53d6a-3532-4e59-ad7c-608a9d96d487,nmr_elucidation,small,True,True,O=C(O)C=CC=CC(=O)O,O=C(O)C=CC=CC(=O)O,BrC1=C(C(=NC2=CC=CC=C12)F)Cl,28313.0,28288.0
