model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
o3-mini-low,0a549a7c-a3dd-4fd9-99db-95d09a1e5088,sar,integer,True,True,558,558,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1805,1792
o3-mini-low,658c5047-153c-4b19-afba-3fae48111bfd,sar,integer,True,True,400,400,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1229,1216
o3-mini-low,4711d40f-1c53-422e-9188-b2170840fd34,sar,integer,True,True,452,452,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3598,3584
o3-mini-low,e27e756f-95f7-49b0-8ab1-51dea9ebe2d3,sar,noise,True,True,441,440.94,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1742,1728
o3-mini-low,f19c07fc-46b0-49b6-9472-abd51efd6213,sar,noise,True,True,427,430.99,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1038,1024
o3-mini-low,dcf37e41-0e4f-4587-b70d-433b8fe0d424,sar,noise,True,True,475,474.76,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1422,1408
o3-mini-low,5220f0cc-c3b3-414b-9c69-d8b973274d9f,sar,noise,True,True,512,512.32,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1617,1600
o3-mini-low,aa920dee-38f0-4379-a8fe-867b716d4649,sar,noise,True,True,429,428.73,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1166,1152
o3-mini-low,6e7d796a-bcf5-4d85-a488-4207d49af398,sar,noise,True,True,498,501.07,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1169,1152
o3-mini-low,0d235391-1e64-411a-a288-fb67391d5989,sar,noise,True,False,576,418.67,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2065,2048
o3-mini-low,6b85b25c-1c6a-47ee-b3de-76ac633a253f,sar,noise,True,False,469,319.53,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,593,576
o3-mini-low,bbe9dcee-96c7-4639-8a15-9176f01c0ef4,sar,noise,True,False,322,270.54,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,337,320
o3-mini-low,5a5416f5-e314-4539-83ff-0b2c04aa6449,sar,noise,True,True,401,402.65,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,721,704
o3-mini-low,fd3c784a-0afb-4e60-830d-2ccf316c3a62,sar,noise,True,False,396,415.0,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1551,1536
o3-mini-low,3bdf95bd-7ead-4bfe-9136-74e63990af99,sar,noise,True,True,517,515.89,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1041,1024
o3-mini-low,16329997-709f-4cb7-a706-13c740a78a78,sar,noise,True,False,457,417.91,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,654,640
o3-mini-low,2186cb26-2f46-4b0e-b464-9ebb4a428183,sar,noise,True,True,544,536.78,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2513,2496
o3-mini-low,7562d037-ffdc-4c99-9ed8-e0f393722a6c,sar,noise,True,False,483,465.72,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2577,2560
o3-mini-low,a63ede84-f156-4ed6-90e4-e97e76002a09,sar,noise,True,True,425,429.76,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2193,2176
o3-mini-low,500b6d5d-8795-492a-80b3-3c2620d324fe,sar,noise,True,True,436,430.88,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2382,2368
o3-mini-low,aea7225e-372b-4a2a-8e2d-559a24801a53,sar,noise,True,False,558,542.51,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1422,1408
o3-mini-low,7fe9fce5-dcd0-4025-994b-38504347d9ed,sar,noise,True,True,400,401.06,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1297,1280
o3-mini-low,fc410edd-e3ee-4946-b9f1-dc6f7597c560,sar,noise,True,True,452,444.37,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1873,1856
o3-mini-low,253fa07f-4573-4876-9d37-cf523a7c556b,reaction,synthetic_random,True,False,CCCNC(=O)CC,CC(=O)NC(C)CC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1172,1152
o3-mini-low,2b75b858-e4cf-49e5-9ac2-65757da7ca22,reaction,synthetic_random,True,False,O=C(Nc1ccccn1)C1CCOC1,C(C1COCC1)(=O)NC2=nc(ccc2)N,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1054,1024
o3-mini-low,d66ed73f-c7df-41ac-8b83-428bec8c598e,reaction,synthetic_random,True,True,O=C(NC1CCSC1)c1ccncc1,n1ccc(C(=O)NC2CSCC2)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1755,1728
o3-mini-low,2ec29e13-f31a-4b2b-bcef-7ab9911dc1cc,reaction,synthetic_random,True,True,O=C(NC1CC1)c1ccccn1,c1(C(=O)NC2CC2)ncccc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,602,576
o3-mini-low,aa1407b6-0e5f-42a6-a864-18548e2fb966,reaction,synthetic_random,True,False,O=C(NC1CSC1)C1CCC1,C1CCC1C(=O)NS2CC(C2)N,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1629,1600
o3-mini-low,009de2eb-40d4-4e7d-b188-9288a4f47365,reaction,synthetic_random,True,False,ClCCc1cn(-c2ccccc2)nn1,[CH](C#C)CCc1ccccc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2073,2048
o3-mini-low,bd82382b-e4fd-4250-b8b2-5107fc87ee77,reaction,synthetic_random,True,False,ClCCn1cc(-c2cccnc2)nn1,C(CCl)n1nnc(c1)c2c(C#C)cccn2,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1248,1216
o3-mini-low,11ac781c-f8d6-452f-9caa-c1778eda591c,reaction,synthetic_random,True,False,c1c(C2CCC2)nnn1C1CCCC1,C1CCCC1n2nnc(c2)C1CC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1370,1344
o3-mini-low,5131ffc4-3b4c-4076-b61b-423365352326,reaction,synthetic_random,True,False,CCCc1cn(C2CCC2)nn1,C#CCCCN=NC1CCC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,660,640
o3-mini-low,6251d1a9-beff-4336-bec5-e0343b9377a3,reaction,synthetic_random,True,False,FC(F)(F)n1cc(C2CSC2)nn1,FC(F)(F)n1ncc(c1)C1SCC1C,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1821,1792
o3-mini-low,b1c9dc8a-b9a0-499f-96f7-e6c034bc56ca,reaction,synthetic_random,True,True,C=CC(O)(CC)CCC,C=C[C](O)(CC)CCC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,852,832
o3-mini-low,37a9dc9d-79d7-4fe4-869f-e75f61a17e67,reaction,synthetic_random,True,False,C=CC(O)(c1ccccc1)C1CCCCC1,c1ccccc1C(=O)C(C2CCCCC2),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1692,1664
o3-mini-low,964930bc-b091-42da-ad81-b4a9f776e420,reaction,synthetic_random,True,True,C=CC(O)(CC)C(F)(F)F,C=CC(O)(C(F)(F)F)CC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,984,960
o3-mini-low,e2c864f6-84db-4756-931c-13708f437bcb,reaction,synthetic_random,True,True,C=CC(O)(C1CCC1)C(F)(F)F,C(O)(C(F)(F)F)(C1CCC1)C=C,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2140,2112
o3-mini-low,7f29fa6f-1fba-43e7-99da-b540b332d0db,reaction,synthetic_random,True,False,C=CC(O)(C1COC1)C(F)(F)F,FC(F)(F)C(O)(C1OCC1)C=CH2,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1437,1408
o3-mini-low,eb127089-6a22-474c-9795-39abda8559c5,reaction,synthetic_random,True,True,O=C(CCSC1CCC1)C1COC1,C1C(C(=O)C(CSC2CCC2))CO1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1436,1408
o3-mini-low,0cb20456-b4c5-4d70-92fb-ab39ca15a870,reaction,synthetic_random,True,False,O=C(CCSC1CCSC1)C(F)(F)F,FC(F)(F)CC(SC1CSCC1)C=O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1819,1792
o3-mini-low,af196966-cdf9-4e9f-ba2d-b3825ab08bcb,reaction,synthetic_random,True,False,O=C(CCSC(F)(F)F)c1cccnc1,n1cccc(c1)C(CSC(F)(F)F)C=O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1501,1472
o3-mini-low,85511af3-9c9c-4f74-9c8c-a09282e0de8f,reaction,synthetic_random,True,False,O=C(CCSCCF)c1cccnc1,c1cnccc1C(=O)CC(SCC(F)),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3226,3200
o3-mini-low,bb6cd64c-2979-40ca-8a8d-33dbb405ecca,reaction,synthetic_random,True,False,O=C(CCSCCF)C1CC1,CC(C(=O)C1CC1)SC(C)F,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,922,896
o3-mini-low,e2470402-2777-4ae7-88ec-6f7c8c84d0b5,reaction,synthetic_random,True,False,C(=CC1CCC1)c1cc(C2CCCCC2)c(-c2cccnc2)cc1C1CCSC1,c1cc(nc1)-c2cc(c(c(c2C1CCCSC1)C/C=C/C3CC(C3))C4CCCCC4),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,494,448
o3-mini-low,be631ef3-d37d-403b-a998-c8f717b27992,reaction,synthetic_random,True,True,CCCc1cc(C)c(C=CC2CSC2)cc1CCF,c1c(CCF)c(CCC)cc(C)c1/C=C/C2CSC2,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,286,256
o3-mini-low,f8720a5c-e326-41d0-b7e1-fb7d7392b34b,reaction,synthetic_random,True,False,Cc1cc(-c2ccccn2)c(C=Cc2cccnc2)cc1-c1ccncc1,c1c(c(cc(c1C)-c2ccncc2)-c3ncccc3)-C/C=C/c4cnccc4,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,617,576
o3-mini-low,8269aca8-0193-4f2c-bede-eb629ab80169,reaction,synthetic_random,True,False,FCCC=Cc1cc(C2CCOC2)c(-c2ccncc2)cc1C1CCSC1,S1CC(c2cc(-c3ccncc3)c(cc2C/C=C/CCF)C2CCOC2)CC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1258,1216
o3-mini-low,e23510b3-495a-4a91-979c-a63fab5f0155,reaction,synthetic_random,True,True,CC=Cc1cc(CCCl)c(-c2ccccn2)cc1CCC,c1ccc(-c2c(cc(C=CC)c(c2)CCC)CCCl)nc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,353,320
o3-mini-low,5127245f-5188-486d-8aee-b80fdffa07fe,reaction,synthetic_random,True,False,CCCC1(C2COC2)CC1(C)C1CCSC1,O1CC(C1)C(C(C)=C(C)C1CSCC1I)CCC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,866,832
o3-mini-low,7359a8de-2e8b-4395-b44e-e7542224d314,reaction,synthetic_random,True,False,CCCC1(C2CCC2)CC1(CC)CCCl,C1CCC1C(CCC)=C(CC)CCI,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,535,512
o3-mini-low,257a734b-f26e-4e85-a913-0badeda1c41b,reaction,synthetic_random,True,False,c1ccc(C2(C3COC3)CC2(c2ccccn2)C2CCOC2)cc1,n1ccccc1C(C1COCC1)=C(c1ccccc1)C1COC1C,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,676,640
o3-mini-low,12b97712-1f1d-4029-a220-4e1a1c28e374,reaction,synthetic_random,True,False,CC1(c2ccccc2)CC1(C1CCCCC1)C1CSC1,C1CCCC(C1)[C@]2(C3SC3)C(C)(c4ccccc4)2,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2463,2368
o3-mini-low,77473f6a-20b4-4899-accf-8c07b6099389,reaction,synthetic_random,True,False,c1ccc(C2(C3CC3)CC2(c2ccncc2)C2CCSC2)nc1,c1cnccc1C(C1CCSC1)(I)C(Cl)(c1ccccn1)C1CC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1575,1536
o3-mini-low,50817555-da4a-4233-bcd9-fc099ec5eb43,reaction,synthetic_random,True,True,OCCCF,C(CCF)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,720,704
o3-mini-low,9f3dc111-9989-4536-8d8d-282bf3d3b95e,reaction,synthetic_random,True,True,OCC1CCOC1,OCC1CCOC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,727,704
o3-mini-low,632e02fe-ec4b-4748-9113-2b5860846d55,reaction,synthetic_random,True,True,OCC1CSC1,C(O)C1CSC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,850,832
o3-mini-low,a2b3fd81-494a-402b-9799-5ea597803ad4,reaction,synthetic_random,True,True,CCCO,OCCC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,207,192
o3-mini-low,bb3eadc9-dadc-4b47-8742-ba671c2369a4,reaction,synthetic_random,True,True,OCC1CCC1,OCC1CCC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,597,576
o3-mini-low,bf83237b-a701-4c98-989a-77a727a82ba7,reaction,synthetic_random,True,False,CCCc1cc(CCCl)cc(-c2c(CCF)cc(C3CCOC3)cc2C2CCCC2)c1,C1CC(CC1)c2c(c(c(c2-c3cc(CCCl)cc(C(C)C)c3)C4COCC4)CCF),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1263,1216
o3-mini-low,16d83fd9-85a0-4080-a5a5-2203ca71afc9,reaction,synthetic_random,True,False,ClCCc1cc(-c2ccncc2)cc(-c2c(C3CC3)cc(-c3ccccn3)cc2C2CCSC2)c1,c1c(cc(-c2ccccn2)cc1C1CSCC1)C1CC1-c2c(cc(CCCl)cc2)-c3ccncc3,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,819,768
o3-mini-low,ab7d1899-dad7-4527-9f6d-8d231b393dd0,reaction,synthetic_random,True,False,Cc1cc(C2CC2)cc(C2CSC2)c1-c1cc(CCCl)cc(C2CCC2)c1,S1CC(C1)c1cc(cc(C)c1C2=CC(=CC=C2CCCl)C3CCC3)C4CC4,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1964,1920
o3-mini-low,d612ceda-613a-4485-a284-d90a18dd90ec,reaction,synthetic_random,True,False,Cc1cc(C2CSC2)cc(CCCl)c1-c1cc(C2CCSC2)cc(C(F)(F)F)c1,C(Cc1cc(cc(C)c1c2c(c(cc(c2)C(F)(F)F))C3CSC3)C4CSC4)Cl,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1646,1600
o3-mini-low,a883a090-6317-424e-aedd-2c00721eca52,reaction,synthetic_random,True,False,CCc1cc(C2CCCC2)cc(-c2ccccc2)c1-c1cc(-c2ccncc2)cc(C2CCSC2)c1,CCc1c(-c2cc(cc(c2C3CSCC3))c4nccc4)c(c(c1)C1CCCC1)-c5ccccc5,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1612,1472
o3-mini-low,62694a86-c53d-4cee-bd40-56f18b03036b,reaction,synthetic_random,True,False,CC(=CC(F)(F)F)C1CCCCC1,C1CCC(C(=C(c2ccccc2)C(F)(F)F))CC1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2337,2304
o3-mini-low,13ebc5cd-272b-45fb-af13-79ba9df17c8e,reaction,synthetic_random,True,False,CC=C(CCC)C1CCOC1,CCCC(C1CCOC1)C=C(c1ccccc1)c2ccccc2,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2206,2176
o3-mini-low,00edf9bf-26ec-440c-aeba-9ee571d2fe61,reaction,synthetic_random,True,True,FCCC(=CC1CC1)C(F)(F)F,FC(F)(F)C(=C(C1CC1))CCF,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1179,1152
o3-mini-low,54ab77b6-ac74-49f1-8d94-e7e4f22a563f,reaction,synthetic_random,True,True,C(=C(C1CCCCC1)C1CCC1)C1CCSC1,C1CC(CCC1)C(=C(C2CSCC2))C3CCC3,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1248,1216
o3-mini-low,510e0c1b-9d95-4dd9-b5d6-dc3916af3a79,reaction,synthetic_random,True,False,CCCC(=CC1CCCCC1)C1CCOC1,CCC(C1CCOC1)=C(C2CCCCC2),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1305,1280
o3-mini-low,8d75a03d-1bd7-469b-ac27-0ddd9d6d2a46,nmr_elucidation,small,True,False,Nc1ccccc1C(=O)O,Nc1cc(ccc1N)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1562,1536
o3-mini-low,668a1b1d-3d1c-431b-9e24-5ee364f72e16,nmr_elucidation,small,True,False,Nc1ccc(C(=O)O)cc1,Cc1ccc([N+](=O)[O-])cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,474,448
o3-mini-low,2f1e1b58-995d-4ada-a3f9-3a26e2718ff0,nmr_elucidation,small,True,False,CC1CNC(=O)NC1=O,CC(CNC(=O)CC(=O)N),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2759,2688
o3-mini-low,e33bbc5d-7683-4a58-b462-31f4a52fadd3,nmr_elucidation,small,True,False,O=C(O)C1CCCCN1,O=C1CCCCCN(O)1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,659,640
o3-mini-low,a4369b47-9b74-4a8c-800d-8c450cdff4e8,nmr_elucidation,small,True,True,NCCCC(N)C(=O)O,O=C(O)C(N)CCCN,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2479,2432
o3-mini-low,287dd9f1-411b-4406-8cee-7ded230a9cd6,nmr_elucidation,small,True,False,Cn1ccc2ccccc21,c1ccc2c(c1)n(C)c2,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,406,384
o3-mini-low,c3958819-aa45-4ee9-b32c-945806c341c7,nmr_elucidation,small,True,False,O=C1CCC(C(=O)O)N1,O=C(N)C1CC1C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2393,2368
o3-mini-low,94af2c69-d1ac-454b-8735-41f6482c27c6,nmr_elucidation,small,True,True,CC(=O)NCCCCN,CC(=O)NCCCCN,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3884,3840
o3-mini-low,2159c895-de29-47be-90c4-404ee23d59c6,nmr_elucidation,small,True,True,CC(C)(CC(=O)O)C(=O)O,OC(=O)CC(C)(C)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1308,1280
o3-mini-low,ed3a79dc-9362-4280-84dc-ffea475628c1,nmr_elucidation,small,True,True,O=C(O)c1ccccc1O,O=C(O)c1ccccc1O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,212,192
o3-mini-low,31017e85-ddd1-43a9-8a06-97f16b28f883,nmr_elucidation,small,True,True,CCCCC(N)C(=O)O,NC(CCCC)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,917,896
o3-mini-low,60b53d6a-3532-4e59-ad7c-608a9d96d487,nmr_elucidation,small,True,False,O=C(O)C=CC=CC(=O)O,O=C(O)/C=C/C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,4503,4480
o3-mini-low,1a6021de-6a54-4052-b84a-b01d0cdb97b0,nmr_elucidation,small,True,False,O=C(O)c1ccc(CO)o1,O=C1C=C(CO)C(=O)O1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2906,2880
o3-mini-low,f2904b0e-d609-49f0-be87-48f28ac3cabc,nmr_elucidation,small,True,True,NC(CC(=O)O)C(=O)O,NC(C(=O)O)CC(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1945,1920
o3-mini-low,43be17d5-a657-4858-8059-e1a67c1f4468,nmr_elucidation,small,True,False,CC(C)(C)OC(=O)NO,CC(C)(C)OC(=O)N,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,534,512
o3-mini-low,67ae6d7f-195d-4352-9f5b-b0f5773796aa,nmr_elucidation,small,True,True,CN(C)c1ccccc1,c1ccc(N(C)C)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,418,384
o3-mini-low,0511b7d3-3154-4ef1-b148-ba8e5db2befb,nmr_elucidation,small,True,False,CCCC(CCC)C(=O)O,CC(=O)C(CCC)(CCC),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1686,1664
o3-mini-low,bce0dacc-2fa8-4048-a61a-32d976f8ff3d,nmr_elucidation,small,True,False,CC(O)(CC(=O)O)C(=O)O,C(C)(O)CC(=O)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3803,3776
o3-mini-low,a0a35466-9eba-4ee0-8259-d8ba663b9530,nmr_elucidation,small,True,False,COC(=O)C=C(C)N,CC(=O)NCC(=O)C,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,5784,5760
o3-mini-low,80fef17c-ff03-44f1-85dd-e451af4fa099,nmr_elucidation,small,True,False,CCC(C)C(=O)C(=O)O,O=C(C(C(C)CC))C=O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1814,1792
o3-mini-low,f0668240-6992-456a-b048-e6b0a6c2b169,nmr_elucidation,small,True,True,CCOC(=O)CC(C)=O,CC(=O)CC(=O)OCC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,343,320
o3-mini-low,4992cac1-3970-48ef-a797-467338534881,nmr_elucidation,small,True,False,Cc1ccc(O)c(O)c1,Cc1cc(O)cc(O)c1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2900,2880
o3-mini-low,fa7533e5-1faa-4456-b1d6-735b40112699,nmr_elucidation,small,True,False,Nc1cccnc1N,Cc1nc(=N)cnc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3733,3712
o3-mini-low,f6a2dae9-f52f-4334-9605-86c92e061e17,nmr_elucidation,small,True,False,Nc1ccncc1N,N# Invalid data,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3343,3328
o3-mini-low,c84d1f9f-302d-4e78-bbed-986cc8469fe3,nmr_elucidation,small,True,False,Nc1ccccc1N,Nc1ccc(N)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1260,1216
o3-mini-low,4c642da0-170a-4f76-9b66-94e0758ddbae,nmr_elucidation,small,True,False,CNC(C)(C)C(=O)O,CC(C(=O)O)N(C)C,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3202,3136
o3-mini-low,a8bc1261-4fe7-42be-a4a8-8d8660f6dd14,nmr_elucidation,small,True,True,CC(C)C(N)C(=O)O,CC(C)C(C(=O)O)N,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,727,704
o3-mini-low,6ec47c48-b172-414d-a6a3-f450de261615,nmr_elucidation,small,True,False,OCc1cccnc1,n1ccc(CO)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1648,1600
o3-mini-low,6fd4c70c-ef3a-45f0-b2e6-08758a584c95,nmr_elucidation,small,True,False,Nc1cccc(O)c1,Cc1cc[n+](O)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,4563,4544
o3-mini-low,d1855340-4dc8-4737-ae79-ed57287c8cbd,nmr_elucidation,small,True,False,OCc1ccncc1,OCc1ncccc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,593,576
o3-mini-low,db712184-4095-4cd4-851d-a38f99bc9c76,nmr_elucidation,small,True,False,COC(=O)c1ccco1,COc1cc(O)c(O)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2454,2432
o3-mini-low,cd064cd1-0d75-4590-8a3b-f291e501b791,nmr_elucidation,small,True,True,CC(CC(=O)O)C(=O)O,OC(=O)C(C)CC(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1191,1152
o3-mini-low,4c890665-4889-4799-8224-99a58535630b,nmr_elucidation,small,True,True,CC(C)(C(=O)O)C(=O)O,O=C(O)C(C)(C)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1705,1664
o3-mini-low,602fbf02-d25d-4450-a439-c311740ff966,nmr_elucidation,small,True,True,CCCCCCC(=O)O,O=C(O)CCCCCC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1047,1024
o3-mini-low,2a2861e5-c48a-471d-bdff-28b5f6ce51c3,nmr_elucidation,small,True,False,CC1(C)OCC(CO)O1,OCC1OC(C1C(C)C),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2518,2496
o3-mini-low,5798ec27-96aa-4b34-a445-0b414852ddc0,nmr_elucidation,small,True,False,NC(CCO)C(=O)O,OCCCOC(=O)NO,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,5589,5568
o3-mini-low,a2ec3b60-f8ac-4905-912b-eba1d1413d96,nmr_elucidation,small,True,False,O=C(O)c1ccc[nH]1,n1c(O)ccc(O)c1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3412,3392
o3-mini-low,046cd5cb-d9ce-458c-bea3-fbbe7c6adf18,nmr_elucidation,small,True,False,CC(=CC(=O)O)C(=O)O,O=C1OC=C(C)C1=O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3734,3712
o3-mini-low,d7e48903-d08a-47a7-9f01-6d9b8377aa43,nmr_elucidation,small,True,True,O=C(O)c1ccccc1,c1ccc(cc1)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,176,128
o3-mini-low,8c34f23e-a15f-410c-88cc-8ba9f9acdae8,nmr_elucidation,small,True,False,Cc1cccc(C)n1,Cc1c(C)ccn1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2131,2112
o3-mini-low,b9d1648d-c5bf-41b2-93ec-da12b5cb325e,nmr_elucidation,small,True,False,Cc1ccncc1C,Cc1cc(C)nc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,978,960
o3-mini-low,794e64e5-34a9-4704-be8e-2608f0ab255f,nmr_elucidation,small,True,False,CN1CCCC1=O,O=C(CCCN(C)),FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2011,1984
o3-mini-low,cda522c5-41e3-4013-80ab-032642a361b9,nmr_elucidation,small,True,True,Oc1ccc(O)cc1,Oc1ccc(O)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,402,384
o3-mini-low,4577ea9c-cdc0-49af-a5df-bc7c9dbc57e4,nmr_elucidation,small,True,False,O=C(O)c1ccco1,O=C1C=C(O)C(=O)C1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,3353,3328
o3-mini-low,f82ac0c9-7b46-456a-b959-facddea82b7b,nmr_elucidation,small,True,True,CNCCNC,CNCCNC,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1806,1792
o3-mini-low,e3706807-5ba7-46be-a607-b93e8b7595cf,nmr_elucidation,small,True,True,O=C(O)C(O)O,C(O)(O)C(=O)O,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,1942,1920
o3-mini-low,40adc8e4-c98c-49da-9fa3-95842698ca8e,nmr_elucidation,zinc,True,False,C=CCOc1nc(N)nc(N)n1,C=CCNC(=O)n1nc(N)cn1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,4252,4224
o3-mini-low,4fd8b568-ab8c-4cc6-9ef2-3abb8a413c99,nmr_elucidation,zinc,True,False,NC(=O)CCNc1ccc(N)cc1,NCCc1ccc(C(=O)NN)cc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,4315,4288
o3-mini-low,d26ed1e1-f03e-41ad-bee2-9aa2fc6ba794,nmr_elucidation,zinc,True,False,Cc1c(O)cccc1C(F)(F)F,Cc1cc(OC(F)(F)F)ccc1,FC=1C(=CC(=C2C=CC=NC12)Br)Cl,2776,2752
